gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	Family
110713929	3.1872012081204	0.743650949981484	1.20072993366481	0.384166696876974	0.535381683362288	0.76647138944643	LOC110713929	NW_018742418.1	6241545	6242093	-	549	protein_coding	auxin-responsive protein SAUR72-like && sp|P0DKL1|SAU50_HELAN Auxin-responsive protein SAUR50 OS=Helianthus annuus OX=4232 PE=3 SV=1 && PF02519:Auxin responsive protein	ZF-HD
110706526	1.62355894075707	0.932714061273852	1.50414660704836	0.383992979475735	0.535473970411721	0.766544043156242	LOC110706526	NW_018744988.1	2320797	2321636	+	840	protein_coding	extensin-like && - && -	-
110723833	81.8971217105726	-0.167074201255501	0.269704911389454	0.383933887900355	0.53550536928767	0.766544043156242	LOC110723833	NW_018742733.1	2550547	2556249	-	3420	protein_coding	uncharacterized LOC110723833 && - && -	-
110736177	1.9530854541109	-1.17848780622147	2.01195991325171	0.383944709658749	0.535499618792323	0.766544043156242	LOC110736177	NW_018743292.1	860511	864070	+	2113	protein_coding	uncharacterized LOC110736177%2C transcript variant X1 && - && -	WRKY
110689210	24.0703251352311	-0.286015508520058	0.460816850995629	0.383738547229939	0.535609189232365	0.766552956842779	LOC110689210	NW_018743955.1	4142803	4146323	-	1087	lncRNA	uncharacterized LOC110689210%2C transcript variant X2 && - && -	-
110697904	1.69103540691617	-0.887004826520289	1.42419967536417	0.383770294737502	0.535592313532545	0.766552956842779	LOC110697904	NW_018744501.1	1011054	1011879	+	672	protein_coding	uncharacterized LOC110697904 && - && -	MYB
110699465	5.96849151133607	-0.661539244176673	1.06405901894367	0.38384670066506	0.535551703169725	0.766552956842779	LOC110699465	NW_018744582.1	2285119	2287397	-	1728	protein_coding	two-component response regulator ARR1-like && sp|Q700D9|MYBF_ARATH Putative Myb family transcription factor At1g14600 OS=Arabidopsis thaliana OX=3702 GN=At1g14600 PE=2 SV=2 && PF00249:Myb-like DNA-binding domain	G2-like
110726526	20.6436976307823	0.454287786217172	0.734186333915795	0.3837592460618	0.535598186455172	0.766552956842779	LOC110726526	NW_018742879.1	3436105	3440687	+	2062	pseudogene	- && - && PF06813:Nodulin-like|PF07690:Major Facilitator Superfamily	NF-YC
110735415	355.656114260053	-0.162972001690051	0.262979527121861	0.383776907721085	0.535588798457649	0.766552956842779	LOC110735415	NW_018743283.1	1334040	1374230	-	3379	protein_coding	uncharacterized LOC110735415%2C transcript variant X2 && - && PF12333:Rix1 complex component involved in 60S ribosome maturation	-
110691485	146.147870512935	0.483747928641723	0.781753591514484	0.383662067636919	0.535649846678757	0.766555275611807	LOC110691485	NW_018744080.1	2826478	2830698	+	1698	protein_coding	polygalacturonase-like && sp|P35336|PGLR_ACTDE Polygalacturonase OS=Actinidia deliciosa OX=3627 PE=2 SV=1 && PF00295:Glycosyl hydrolases family 28	C2H2
110719688	16.281815223531	-0.317513532128554	0.511678432798767	0.383676312900519	0.53564227330506	0.766555275611807	LOC110719688	NW_018742484.1	7843444	7845684	+	2144	pseudogene	- && - && PF12776:Myb/SANT-like DNA-binding domain	B3
110721337	11.389900925685	-0.562418880407888	0.907880130842213	0.383415177592127	0.535781134592097	0.766715220042102	LOC110721337	NW_018742616.1	1113772	1116320	+	1504	protein_coding	malate dehydrogenase%2C cytoplasmic-like && sp|Q08062|MDHC_MAIZE Malate dehydrogenase, cytoplasmic OS=Zea mays OX=4577 PE=1 SV=2 && PF02866:lactate/malate dehydrogenase, alpha/beta C-terminal domain|PF00056:lactate/malate dehydrogenase, NAD binding domain	HSF
110708229	111.695806762142	-0.208382173578814	0.336233647927058	0.383229623510829	0.53587984457572	0.766828534743022	LOC110708229	NW_018745024.1	78675	83152	+	2275	protein_coding	protein ROOT PRIMORDIUM DEFECTIVE 1-like && sp|Q689D6|RPD1_ARATH Protein ROOT PRIMORDIUM DEFECTIVE 1 OS=Arabidopsis thaliana OX=3702 GN=RPD1 PE=1 SV=1 && PF11955:Plant organelle RNA recognition domain	LSD
110696991	5.69522330472669	-0.558943674694116	0.899825412779012	0.383169469009118	0.53591185231366	0.766846395682954	LOC110696991	NW_018744445.1	229153	231955	+	2727	protein_coding	spindle assembly abnormal protein 6-like && sp|Q84LA1|1FEH2_WHEAT Fructan 1-exohydrolase w2 OS=Triticum aestivum OX=4565 GN=1-FEHw2 PE=1 SV=1 && -	-
110729970	14.933722216448	-1.31141023211478	3.11755800445197	0.3831325240171	0.535931512176409	0.766846587157216	LOC110729970	NW_018743020.1	370867	373814	+	2584	protein_coding	uncharacterized LOC110729970 && - && -	-
110712277	521.123738664817	-0.178395629526292	0.288097857088824	0.382891703722294	0.536059694127482	0.76697411080435	LOC110712277	NW_018742204.1	8948603	8952218	-	683	lncRNA	uncharacterized LOC110712277 && sp|B9FSC8|OPR11_ORYSJ Putative 12-oxophytodienoate reductase 11 OS=Oryza sativa subsp. japonica OX=39947 GN=OPR11 PE=2 SV=1 && -	bHLH
110727973	425.217514464455	-0.127323213107044	0.205647645011935	0.382919183016952	0.536045064845328	0.76697411080435	LOC110727973	NW_018742914.1	5246582	5256657	+	1288	protein_coding	vacuolar protein sorting-associated protein 2 homolog 3-like && sp|Q941D5|VPS2C_ARATH Vacuolar protein sorting-associated protein 2 homolog 3 OS=Arabidopsis thaliana OX=3702 GN=VPS2.3 PE=2 SV=1 && -	LSD
110705459	1.55321479334012	1.06014061313688	1.71617308466816	0.382852456330184	0.53608058970629	0.766976065556835	LOC110705459	NW_018744878.1	1998711	2000944	-	1281	protein_coding	inorganic pyrophosphatase 2-like && sp|Q9FZ62|PPSP2_ARATH Inorganic pyrophosphatase 2 OS=Arabidopsis thaliana OX=3702 GN=At1g17710 PE=2 SV=1 && PF06888:Putative Phosphatase	TALE
110726875	38.7409579232993	0.247473082582859	0.400251130209627	0.382754267735606	0.536132872471026	0.767022924503828	LOC110726875	NW_018742890.1	31929	38512	-	3371	protein_coding	sterol 3-beta-glucosyltransferase UGT80B1-like && sp|A7A179|ATG26_YEAS7 Sterol 3-beta-glucosyltransferase OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=ATG26 PE=3 SV=1 && -	-
110691527	416.996482501903	-0.104629410854089	0.169092045207408	0.382659287786453	0.536183455543102	0.767067348446169	LOC110691527	NW_018744080.1	3555340	3558537	-	2155	protein_coding	uncharacterized LOC110691527 && sp|Q9SS43|MUC21_ARATH Xylan glycosyltransferase MUCI21 OS=Arabidopsis thaliana OX=3702 GN=MUCI21 PE=1 SV=1 && PF04577:Protein of unknown function (DUF563)	C2H2
110689263	182.721871234852	0.199725830037295	0.323275572666123	0.382478263664723	0.536279886839243	0.767171620524282	LOC110689263	NW_018743955.1	6250718	6256323	+	1652	protein_coding	endonuclease III homolog 1%2C chloroplastic-like%2C transcript variant X1 && sp|Q9SIC4|NTH1_ARATH Endonuclease III homolog 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=NTH1 PE=2 SV=2 && PF00730:HhH-GPD superfamily base excision DNA repair protein|PF00633:Helix-hairpin-helix motif	-
110712554	35.0085088302696	-0.228234981856464	0.369354932396535	0.382449127015775	0.536295410838837	0.767171620524282	LOC110712554	NW_018745323.1	1719953	1723974	+	2869	protein_coding	protein terminal ear1-like && sp|O65001|TE1_MAIZE Protein terminal ear1 OS=Zea mays OX=4577 GN=TE1 PE=2 SV=1 && PF00076:RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)|PF04059:RNA recognition motif 2	WRKY
110685072	1.39363190066638	1.04974563528866	1.70162892572301	0.382267657724157	0.536392116039472	0.767282009587258	LOC110685072	NW_018743791.1	1135966	1139599	-	341	lncRNA	uncharacterized LOC110685072 && sp|Q9FME8|OPT4_ARATH Oligopeptide transporter 4 OS=Arabidopsis thaliana OX=3702 GN=OPT4 PE=1 SV=1 && -	M-type_MADS
110717058	1889.28251233607	0.101947408273808	0.164940021575543	0.382213911471354	0.536420763571461	0.767295041074519	LOC110717058	NW_018745651.1	324462	332912	-	1719	protein_coding	casein kinase II subunit alpha-2-like && sp|O64816|CSK2P_ARATH Casein kinase II subunit alpha-4, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CKA4 PE=2 SV=1 && PF00069:Protein kinase domain	FAR1
110719343	305.244291872325	0.14061865099293	0.227554355514322	0.382131197987292	0.536464856497274	0.767330163864132	LOC110719343	NW_018742484.1	1444403	1470985	-	1244	protein_coding	uncharacterized LOC110719343%2C transcript variant X2 && - && PF03980:Nnf1	-
110704817	249.304059219634	0.0965028214791015	0.156107804453451	0.381984302356614	0.536543179919182	0.76741424375286	LOC110704817	NW_018744858.1	2532979	2552003	+	2753	protein_coding	F-box protein At3g58530-like%2C transcript variant X1 && sp|Q8LB33|FB330_ARATH F-box protein At3g58530 OS=Arabidopsis thaliana OX=3702 GN=At3g58530 PE=2 SV=1 && -	-
110695183	32.2916495396829	0.243267069866245	0.393413045383068	0.38189940807456	0.536588454272931	0.767451049370364	LOC110695183	NW_018744290.1	1569085	1570343	+	1259	protein_coding	protein MKS1-like && sp|Q8LGD5|MKS1_ARATH Protein MKS1 OS=Arabidopsis thaliana OX=3702 GN=MKS1 PE=1 SV=2 && PF05678:VQ motif	MYB_related
110708592	103.926935855093	-0.24776352730488	0.400490751002623	0.381651623017376	0.536720638504208	0.767612149889868	LOC110708592	NW_018745024.1	10040149	10044550	-	1702	protein_coding	phosphoglycerate mutase-like protein AT74H && sp|Q9MAA2|AT74_ARATH Phosphoglycerate mutase-like protein AT74 OS=Arabidopsis thaliana OX=3702 GN=At3g05170 PE=2 SV=1 && PF00300:Histidine phosphatase superfamily (branch 1)	ERF
110736463	305.344801731327	-0.107923054130678	0.174706993131646	0.381575293443575	0.53676136947424	0.767642447957534	LOC110736463	NW_018743292.1	3657086	3664135	-	2811	protein_coding	uncharacterized LOC110736463%2C transcript variant X1 && - && -	-
110695512	112.12116592696	-0.146100477791092	0.236325724159563	0.381469731243953	0.536817708826915	0.767686995441072	LOC110695512	NW_018744301.1	2233224	2236936	-	1035	lncRNA	uncharacterized LOC110695512 && - && -	-
110727520	2241.89432309291	-0.14301848722077	0.231461348831938	0.381443681427299	0.536831613469767	0.767686995441072	LOC110727520	NW_018742907.1	533288	538096	+	2278	protein_coding	FRIGIDA-like protein 3%2C transcript variant X1 && sp|Q67ZB3|FRL3_ARATH FRIGIDA-like protein 3 OS=Arabidopsis thaliana OX=3702 GN=FRL3 PE=1 SV=1 && PF07899:Frigida-like protein	ERF
110736942	1.34458250916562	-0.90677433392677	1.47496843304952	0.381381222998812	0.536864954654176	0.767706720220414	LOC110736942	NW_018742204.1	3131221	3131682	+	462	protein_coding	uncharacterized LOC110736942 && - && PF13456:Reverse transcriptase-like	NF-YA
110688211	460.854668275441	0.157989728525617	0.255988728639453	0.381342405771591	0.53688567773436	0.767708400570235	LOC110688211	NW_018743920.1	6583300	6592860	-	2254	protein_coding	molybdopterin biosynthesis protein CNX1-like%2C transcript variant X1 && sp|Q39054|CNX1_ARATH Molybdopterin biosynthesis protein CNX1 OS=Arabidopsis thaliana OX=3702 GN=CNX1 PE=1 SV=2 && PF00994:Probable molybdopterin binding domain|PF03453:MoeA N-terminal region (domain I and II)|PF03454:MoeA C-terminal region (domain IV)	-
110683266	260.934840347871	-0.16071138156969	0.260084783693313	0.381275694198791	0.536921295976457	0.767721073360495	LOC110683266	NW_018743649.1	963706	964897	-	670	lncRNA	uncharacterized LOC110683266 && - && -	-
110690005	20.9061710638491	-0.83345415682515	1.34313800665654	0.381080019012302	0.537025794529072	0.767721073360495	LOC110690005	NW_018743979.1	2029221	2039007	+	7295	protein_coding	uncharacterized LOC110690005%2C transcript variant X2 && sp|P04323|POL3_DROME Retrovirus-related Pol polyprotein from transposon 17.6 OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1 && -	TCP
110725381	186.41893397142	0.428132059890542	0.694178471244913	0.381090530544952	0.537020179999036	0.767721073360495	LOC110725381	NW_018742205.1	326703	328266	-	1458	protein_coding	uncharacterized LOC110725381 && - && -	-
110727576	1084.21302869148	-0.36298014595221	0.587171857076873	0.381042583097724	0.537045791060981	0.767721073360495	LOC110727576	NW_018742907.1	1349730	1354190	-	3008	protein_coding	protein NBR1 homolog%2C transcript variant X1 && sp|M1BJF6|JOKA2_SOLTU Protein JOKA2 OS=Solanum tuberosum OX=4113 GN=JOKA2 PE=1 SV=1 && PF00564:PB1 domain|PF00569:Zinc finger, ZZ type|PF16158:Ig-like domain from next to BRCA1 gene	-
110728965	593.450474181787	-0.0980316589011888	0.158735290337613	0.381032968775685	0.537050926805512	0.767721073360495	LOC110728965	NW_018742966.1	654594	661914	-	2923	protein_coding	peptidyl-prolyl cis-trans isomerase CYP63-like%2C transcript variant X4 && sp|Q9LY75|CYP63_ARATH Peptidyl-prolyl cis-trans isomerase CYP63 OS=Arabidopsis thaliana OX=3702 GN=CYP63 PE=1 SV=1 && PF00160:Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	FAR1
110730820	135.412815665535	0.134538497229892	0.217985475868383	0.381252185075823	0.53693384885178	0.767721073360495	LOC110730820	NW_018743050.1	345940	355910	-	3608	protein_coding	putative protein FAR1-RELATED SEQUENCE 10%2C transcript variant X1 && sp|Q9LKR4|FRS10_ARATH Putative protein FAR1-RELATED SEQUENCE 10 OS=Arabidopsis thaliana OX=3702 GN=FRS10 PE=2 SV=2 && PF10551:MULE transposase domain|PF04434:SWIM zinc finger|PF03101:FAR1 DNA-binding domain	FAR1
110732280	195.501507474615	-0.121399699144957	0.196659996606218	0.381107632548719	0.537011045525993	0.767721073360495	LOC110732280	NW_018743175.1	464722	468215	+	1790	protein_coding	zinc finger HIT domain-containing protein 2-like && - && PF04438:HIT zinc finger	-
110735513	42.013951835263	-0.198678932350431	0.321613252365802	0.381108139835021	0.537010774580016	0.767721073360495	LOC110735513	NW_018743284.1	538907	547511	+	6320	protein_coding	uncharacterized LOC110735513 && - && PF03941:Inner centromere protein, ARK binding region	-
110687857	38.1564779666624	0.255754106599714	0.41501609524158	0.380782560864361	0.537184720342844	0.767884382398795	LOC110687857	NW_018742309.1	284799	297559	-	2302	protein_coding	protein NRT1/ PTR FAMILY 4.3-like && sp|Q93VV5|PTR16_ARATH Protein NRT1/ PTR FAMILY 4.3 OS=Arabidopsis thaliana OX=3702 GN=NPF4.3 PE=2 SV=1 && PF00854:POT family	ERF
110703422	407.659217783624	-0.104442114214661	0.169202731679174	0.380725570178413	0.537215179086162	0.767899685889403	LOC110703422	NW_018744718.1	3174695	3185480	-	1180	protein_coding	cyclin-C1-1-like && sp|P93411|CCC11_ORYSJ Cyclin-C1-1 OS=Oryza sativa subsp. japonica OX=39947 GN=Os09g0504400 PE=2 SV=1 && PF00134:Cyclin, N-terminal domain	-
110736657	246.116269871125	0.135125334254545	0.219051102598225	0.380689362699115	0.537234531853875	0.767899685889403	LOC110736657	NW_018743292.1	5931896	5937055	-	3256	protein_coding	filament-like plant protein 3%2C transcript variant X2 && sp|Q9MA92|FPP3_ARATH Filament-like plant protein 3 OS=Arabidopsis thaliana OX=3702 GN=FPP3 PE=1 SV=2 && PF05911:Filament-like plant protein, long coiled-coil	SBP
110693049	942.950153834524	-0.174408168950185	0.2825226296652	0.380595637887041	0.537284633331871	0.767903920118169	LOC110693049	NW_018744137.1	1467393	1474211	-	3733	protein_coding	probable alpha%2Calpha-trehalose-phosphate synthase [UDP-forming] 7%2C transcript variant X1 && sp|Q9LMI0|TPS7_ARATH Probable alpha,alpha-trehalose-phosphate synthase [UDP-forming] 7 OS=Arabidopsis thaliana OX=3702 GN=TPS7 PE=1 SV=1 && -	-
110707990	14.0129725982765	0.366847388500753	0.594500285337823	0.380500948555181	0.537335259052463	0.767903920118169	LOC110707990	NW_018745003.1	4208283	4211005	+	333	lncRNA	uncharacterized LOC110707990 && - && -	-
110709627	93.337320317221	-0.768422985467238	1.24135700083241	0.380503790398961	0.537333739532032	0.767903920118169	LOC110709627	NW_018745080.1	162249	163681	-	1161	protein_coding	probable xyloglucan endotransglucosylase/hydrolase protein 23 && sp|Q38910|XTH23_ARATH Probable xyloglucan endotransglucosylase/hydrolase protein 23 OS=Arabidopsis thaliana OX=3702 GN=XTH23 PE=2 SV=1 && PF06955:Xyloglucan endo-transglycosylase (XET) C-terminus|PF00722:Glycosyl hydrolases family 16	NAC
110729384	169.183134526646	-0.380482678275346	0.615969189626324	0.380548274245655	0.537309955250497	0.767903920118169	LOC110729384	NW_018742980.1	2254987	2258458	-	2539	protein_coding	heat stress transcription factor A-3-like && sp|Q8GYY1|HSFA3_ARATH Heat stress transcription factor A-3 OS=Arabidopsis thaliana OX=3702 GN=HSFA3 PE=1 SV=2 && PF00447:HSF-type DNA-binding	HSF
110736306	10.4290616086241	-0.341593944167417	0.552571447183189	0.380539684336043	0.537314547887885	0.767903920118169	LOC110736306	NW_018743292.1	2160234	2162675	-	1599	protein_coding	calcium-dependent protein kinase 17-like && sp|Q9FMP5|CDPKH_ARATH Calcium-dependent protein kinase 17 OS=Arabidopsis thaliana OX=3702 GN=CPK17 PE=2 SV=1 && PF00069:Protein kinase domain|PF13499:EF-hand domain pair	NAC
110692995	352.453737621946	-0.0822493492129412	0.133327353431829	0.380432463534135	0.53737188003863	0.767922151871984	LOC110692995	NW_018744137.1	1009708	1016365	-	1319	protein_coding	ADP-ribosylation factor 1-like 2%2C transcript variant X2 && sp|P91924|ARF_DUGJA ADP-ribosylation factor OS=Dugesia japonica OX=6161 PE=2 SV=3 && PF00025:ADP-ribosylation factor family	GATA
110710967	11.1513002900257	-0.489421888778795	0.792152297156093	0.380403959259922	0.537387123466446	0.767922151871984	LOC110710967	NW_018745190.1	137423	149198	-	2286	lncRNA	uncharacterized LOC110710967%2C transcript variant X2 && - && -	-
32959028	2.22640944336258	1.00412707381302	1.62243381644333	0.379641437583331	0.537795195358708	0.767978281606824	trnP-UGG	NC_034949.1	65733	65806	-	74	tRNA	tRNA-Pro && - && -	-
110683598	7.12816045357812	0.448281189794246	0.726401298467658	0.379940689765334	0.537634979888005	0.767978281606824	LOC110683598	NW_018743669.1	2659314	2664573	+	783	lncRNA	uncharacterized LOC110683598 && - && -	-
110692805	10953.1904981293	-0.10273385930521	0.166668740173945	0.379671373946621	0.537779163923672	0.767978281606824	LOC110692805	NW_018744128.1	1986282	1989493	+	1047	protein_coding	60S ribosomal protein L13-1-like && sp|P41127|RL131_ARATH 60S ribosomal protein L13-1 OS=Arabidopsis thaliana OX=3702 GN=RPL13B PE=1 SV=1 && PF01294:Ribosomal protein L13e	-
110693670	120.02777031405	0.170314018352885	0.276361495257533	0.379538345799801	0.53785040944672	0.767978281606824	LOC110693670	NW_018744151.1	4220514	4230054	-	1373	protein_coding	uncharacterized LOC110693670 && - && -	-
110699054	529.836800224366	-0.172020119494271	0.278971866355477	0.379838245183237	0.53768981749391	0.767978281606824	LOC110699054	NW_018744560.1	1189346	1200956	+	6936	protein_coding	uncharacterized LOC110699054%2C transcript variant X2 && sp|Q9SU08|AUXI1_ARATH Auxilin-related protein 1 OS=Arabidopsis thaliana OX=3702 GN=AUXI1 PE=1 SV=2 && -	HB-other
110699079	244.795901788372	-0.162959172780084	0.264233659731902	0.380122109803608	0.53753789250083	0.767978281606824	LOC110699079	NW_018742385.1	870779	878065	-	3135	protein_coding	uncharacterized LOC110699079%2C transcript variant X4 && - && PF00650:CRAL/TRIO domain	-
110699584	61.4818858642605	0.180144219346799	0.292624015640537	0.379826020402732	0.537696361983561	0.767978281606824	LOC110699584	NW_018744593.1	638054	640891	+	2723	protein_coding	phosphatidylinositol N-acetylglucosaminyltransferase subunit C-like && sp|O64761|PIGC_ARATH Phosphatidylinositol N-acetylglucosaminyltransferase subunit C OS=Arabidopsis thaliana OX=3702 GN=PIGC PE=2 SV=1 && PF06432:Phosphatidylinositol N-acetylglucosaminyltransferase	C2H2
110699641	10.9777102129889	-0.468356832395043	0.758316303972067	0.380285836667014	0.537450301106105	0.767978281606824	LOC110699641	NW_018744593.1	2427263	2436263	-	3966	protein_coding	protein argonaute 5-like%2C transcript variant X1 && sp|Q851R2|MEL1_ORYSJ Protein argonaute MEL1 OS=Oryza sativa subsp. japonica OX=39947 GN=MEL1 PE=2 SV=1 && PF16488:Argonaute linker 2 domain|PF02171:Piwi domain|PF08699:Argonaute linker 1 domain|PF16487:Mid domain of argonaute|PF02170:PAZ domain|PF16486:N-terminal domain of argonaute	GATA
110700075	124.090145776652	-0.169052060450072	0.274128238807188	0.379962798548775	0.537623146605922	0.767978281606824	LOC110700075	NW_018744616.1	4689514	4693181	-	409	lncRNA	uncharacterized LOC110700075 && - && -	-
110701268	582.346100608645	-0.110404301091603	0.179055268366368	0.379799008022701	0.53771082347359	0.767978281606824	LOC110701268	NW_018744633.1	5550972	5556270	-	2222	protein_coding	protein trichome birefringence-like 14%2C transcript variant X1 && sp|F4K5L5|TBL16_ARATH Protein trichome birefringence-like 16 OS=Arabidopsis thaliana OX=3702 GN=TBL16 PE=2 SV=1 && PF14416:PMR5 N terminal Domain|PF13839:GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p	bZIP
110702149	956.100886022933	-0.111970227298892	0.181573446587084	0.380109740102341	0.537544511161569	0.767978281606824	LOC110702149	NW_018744662.1	4324196	4349117	-	2808	protein_coding	peroxisome biogenesis protein 5-like%2C transcript variant X3 && sp|Q9FMA3|PEX5_ARATH Peroxisome biogenesis protein 5 OS=Arabidopsis thaliana OX=3702 GN=PEX5 PE=1 SV=1 && PF00515:Tetratricopeptide repeat	-
110704473	5957.55578811565	0.120791166367913	0.196107071690706	0.379653755432287	0.537788598834133	0.767978281606824	LOC110704473	NW_018744835.1	1417112	1420191	+	839	protein_coding	40S ribosomal protein S26-1-like && sp|P49206|RS261_ARATH 40S ribosomal protein S26-1 OS=Arabidopsis thaliana OX=3702 GN=RPS26A PE=2 SV=2 && PF01283:Ribosomal protein S26e	-
110708747	265.583121270465	-0.77041819114659	1.24489296458097	0.379891405555554	0.537661359981037	0.767978281606824	LOC110708747	NW_018745024.1	11917994	11926228	+	2610	protein_coding	uncharacterized LOC110708747%2C transcript variant X1 && sp|Q8N9H8|MUT7_HUMAN Exonuclease mut-7 homolog OS=Homo sapiens OX=9606 GN=EXD3 PE=1 SV=3 && PF01612:3'-5' exonuclease	Dof
110710107	96.2824239869509	-0.349723000843692	0.566574219640714	0.37966436661327	0.537782916392475	0.767978281606824	LOC110710107	NW_018745137.1	157826	160606	+	1559	lncRNA	uncharacterized LOC110710107%2C transcript variant X2 && - && -	-
110713016	2.14639478534857	0.739406712624746	1.19859547164906	0.379630129452238	0.537801251283412	0.767978281606824	LOC110713016	NW_018745400.1	16835	20274	-	1484	protein_coding	uncharacterized LOC110713016 && - && PF04520:Senescence regulator	-
110714263	85.2373716549473	-0.165425847787677	0.268417830845688	0.379721656887739	0.537752238510153	0.767978281606824	LOC110714263	NW_018745454.1	1588530	1594579	+	2574	protein_coding	subtilisin-like protease SBT4.14 && sp|Q9LLL8|SBT4E_ARATH Subtilisin-like protease SBT4.14 OS=Arabidopsis thaliana OX=3702 GN=SBT4.14 PE=2 SV=1 && PF17766:Fibronectin type-III domain|PF00082:Subtilase family|PF05922:Peptidase inhibitor I9	DBB
110724510	147.546522328445	-0.138863774435911	0.225184592752249	0.380102097098359	0.537548600780892	0.767978281606824	LOC110724510	NW_018742770.1	3420615	3430215	+	788	pseudogene	- && sp|Q9FWT2|UBC16_ARATH Probable ubiquitin-conjugating enzyme E2 16 OS=Arabidopsis thaliana OX=3702 GN=UBC16 PE=2 SV=1 && -	TALE
110725843	17.4173953600362	0.272112687222162	0.441856838725751	0.37978489631314	0.537718378674921	0.767978281606824	LOC110725843	NW_018742815.1	4820941	4823256	+	744	lncRNA	uncharacterized LOC110725843 && - && -	-
110730284	49.3814949950781	0.201595034321126	0.32712349943541	0.380191359112587	0.537500841991698	0.767978281606824	LOC110730284	NW_018742205.1	5060236	5072828	+	3053	lncRNA	uncharacterized LOC110730284%2C transcript variant X1 && - && -	-
110735036	135.947440375077	-0.176143183506967	0.285796517224913	0.379572583320623	0.53783207130481	0.767978281606824	LOC110735036	NW_018743252.1	3834709	3837194	+	863	lncRNA	uncharacterized LOC110735036 && - && -	-
110735514	11.7061804704983	-0.585987888635936	0.947172404825866	0.379526770202489	0.537856609772508	0.767978281606824	LOC110735514	NW_018743284.1	548191	551828	+	3638	protein_coding	probable L-type lectin-domain containing receptor kinase S.7 && sp|Q9FHG4|LRKS7_ARATH Probable L-type lectin-domain containing receptor kinase S.7 OS=Arabidopsis thaliana OX=3702 GN=LECRKS7 PE=2 SV=1 && PF00069:Protein kinase domain|PF00139:Legume lectin domain	NF-YB
110737435	153.032284345212	-0.168271645340007	0.2728210996386	0.379954706478202	0.537627477668973	0.767978281606824	LOC110737435	NW_018743327.1	5210781	5213073	+	1457	protein_coding	transcription factor SRM1-like && sp|Q8S9H7|DIV_ANTMA Transcription factor DIVARICATA OS=Antirrhinum majus OX=4151 GN=DIVARICATA PE=2 SV=1 && PF00249:Myb-like DNA-binding domain	MYB
110728392	165.512930514618	0.202220321672625	0.328675796688221	0.379162833890348	0.538051614314127	0.768228788226522	LOC110728392	NW_018742931.1	568655	574820	-	2084	protein_coding	uncharacterized LOC110728392 && sp|Q6AXU8|METL6_RAT tRNA N(3)-methylcytidine methyltransferase METTL6 OS=Rattus norvegicus OX=10116 GN=Mettl6 PE=2 SV=1 && PF10294:Lysine methyltransferase|PF08242:Methyltransferase domain	-
110693060	811.479604314245	-0.283270124493003	0.459548892334926	0.379096590135418	0.53808712296131	0.768251557060368	LOC110693060	NW_018744137.1	1600991	1603509	+	1695	protein_coding	1-aminocyclopropane-1-carboxylate oxidase homolog 1-like && sp|O04847|DV4H_CATRO Deacetoxyvindoline 4-hydroxylase OS=Catharanthus roseus OX=4058 GN=D4H PE=1 SV=2 && PF14226:non-haem dioxygenase in morphine synthesis N-terminal|PF03171:2OG-Fe(II) oxygenase superfamily	STAT
110695479	36.533117987259	0.594448154604359	0.96709646548805	0.378876519560947	0.538205118140106	0.768392089745397	LOC110695479	NW_018744301.1	8207879	8228603	-	5401	pseudogene	- && - && -	B3
110702966	697.678255411417	0.153215812806658	0.249097843607074	0.378701313338297	0.538299092201485	0.768479485450996	LOC110702966	NW_018744704.1	6187604	6192035	+	1798	protein_coding	protein DETOXIFICATION 16-like && sp|Q9FHB6|DTX16_ARATH Protein DETOXIFICATION 16 OS=Arabidopsis thaliana OX=3702 GN=DTX16 PE=2 SV=1 && PF01554:MatE	HD-ZIP
110724518	11.2280243163448	-0.329622931922491	0.535237846684977	0.378689428256934	0.538305467999819	0.768479485450996	LOC110724518	NW_018742770.1	4004574	4005684	-	1111	protein_coding	cytosolic sulfotransferase 6-like && sp|Q9M1V1|SOT6_ARATH Cytosolic sulfotransferase 6 OS=Arabidopsis thaliana OX=3702 GN=SOT6 PE=2 SV=1 && PF00685:Sulfotransferase domain	ERF
110689064	19.1652838341252	0.335946124734854	0.546180034951875	0.378626514395819	0.538339220684323	0.768499735158134	LOC110689064	NW_018743946.1	957362	958814	-	448	lncRNA	uncharacterized LOC110689064 && - && -	-
110724997	2.23592545588594	-1.00224615755853	1.62096403391719	0.378550928952762	0.538379776664048	0.768529695003168	LOC110724997	NW_018742798.1	1189070	1189912	-	843	protein_coding	uncharacterized LOC110724997 && - && PF14223:gag-polypeptide of LTR copia-type	MYB
110713215	99.6501060813845	0.198690729906169	0.32308044174499	0.378450442610017	0.538433702066158	0.768578736642468	LOC110713215	NW_018745410.1	120933	134709	-	617	protein_coding	cytochrome c oxidase assembly factor 5-like && - && -	-
